[2026-06-06 15:40:35] info: 	z2m: Logging to console, file (filename: log.log)
[2026-06-06 23:47:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":true,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:47:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Ceiling', payload '{"brightness":254,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":136,"philips_raw":"03000001","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:47:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":199,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"ON"}'
[2026-06-06 23:47:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 1', payload '{"brightness":199,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":148,"philips_raw":"030001c7","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:47:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Ceiling', payload '{"brightness":9,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":124,"philips_raw":"03000109","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:47:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":true,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:47:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":58,"led_indication":null,"linkquality":220,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:47:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":6,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:47:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":154,"color_mode":"color_temp","color_temp":370,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":180,"philips_raw":"0700009b7201","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:47:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":228,"motion_detection_sensitivity":12,"presence":true,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:47:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":79,"color_mode":"color_temp","color_temp":370,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"0700014f7201","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Motion', payload '{"battery":93.5,"illuminance":44,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":60,"temperature":22.31,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"ON"}'
[2026-06-06 23:48:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 3', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":168,"philips_raw":"030001fe","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 2', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"030001fe","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 1', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":156,"philips_raw":"030001fe","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Ceiling', payload '{"brightness":254,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":152,"philips_raw":"030001fe","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":61,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":224,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":237}'
[2026-06-06 23:48:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":224,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":237}'
[2026-06-06 23:48:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":154,"color_mode":"color_temp","color_temp":370,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":176,"philips_raw":"0700019a7201","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":62,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Motion', payload '{"battery":93.5,"illuminance":44,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":60,"temperature":22.31,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:23] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":false,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":120,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":false,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":120,"illuminance_interval":1,"indicator":"OFF","linkquality":212,"motion_detection_sensitivity":12,"presence":false,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":120,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":true,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:25] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Ceiling', payload '{"brightness":254,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":128,"philips_raw":"030001fe","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:48:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":116,"illuminance_interval":1,"indicator":"OFF","linkquality":220,"motion_detection_sensitivity":12,"presence":true,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":116,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":true,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":63,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Motion', payload '{"battery":93.5,"illuminance":44,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":60,"temperature":22.31,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":160,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":237}'
[2026-06-06 23:48:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":160,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":237}'
[2026-06-06 23:48:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":64,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":160,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":238}'
[2026-06-06 23:48:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Fan Bed', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":3.75,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":238}'
[2026-06-06 23:48:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":160,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":239}'
[2026-06-06 23:48:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hugh Room Plug Blanket', payload '{"child_lock":null,"countdown":0,"current":0.01,"energy":25.26,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":239}'
[2026-06-06 23:48:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":63,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:48:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":116,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":false,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":119,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":false,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:48:56] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Utility Motion', payload '{"battery":90,"fading_time":30,"humidity":63,"humidity_calibration":0,"illuminance":119,"illuminance_interval":1,"indicator":"OFF","linkquality":224,"motion_detection_sensitivity":12,"presence":false,"temperature":21.8,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-06-06 23:49:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":160,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":238}'
[2026-06-06 23:49:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/PC Plug', payload '{"child_lock":null,"countdown":null,"current":0.01,"energy":119.72,"indicator_mode":null,"linkquality":164,"power":0,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_release_notes":null,"latest_source":null,"latest_version":-1,"state":"idle"},"voltage":238}'
[2026-06-06 23:49:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Motion', payload '{"battery":92,"illuminance":64,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":true,"occupancy_timeout":90,"temperature":20.73,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:49:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Bathroom Ceiling', payload '{"brightness":153,"color_mode":"color_temp","color_temp":370,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":208,"philips_raw":"0700019a7201","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Motion', payload '{"battery":93.5,"illuminance":44,"led_indication":null,"linkquality":224,"motion_sensitivity":"max","occupancy":false,"occupancy_timeout":60,"temperature":22.31,"update":{"installed_version":33576193,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011B-02005501-Sensor-EFR32MG22.zigbee","latest_version":33576193,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":211,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"ON"}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 1', payload '{"brightness":211,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":152,"philips_raw":"030001d3","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Ceiling 1', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":220,"philips_raw":"030000fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":211,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"OFF"}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Ceiling 2', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":112,"philips_raw":"030000fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 1', payload '{"brightness":211,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":152,"philips_raw":"030001d3","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 2', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"030001fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 3', payload '{"brightness":254,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":168,"philips_raw":"030001fe","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Console', payload '{"brightness":1,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":252,"philips_raw":"03000001","power_on_behavior":null,"state":"OFF","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":91,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"ON"}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 3', payload '{"brightness":91,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":164,"philips_raw":"0300015b","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hallway', payload '{"brightness":44,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"state":"ON"}'
[2026-06-06 23:49:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hall Wall 2', payload '{"brightness":44,"color":{"x":0.5267,"y":0.4133},"color_mode":"color_temp","color_temp":500,"effect":null,"effect_color":null,"effect_speed":null,"linkquality":188,"philips_raw":"0300012c","power_on_behavior":null,"state":"ON","update":{"installed_version":16787456,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0114-01002800-ConfLightBLE-Lamps-EFR32MG21.zigbee","latest_version":16787456,"state":"idle"}}'
[2026-06-06 23:49:25] info: 	zhc:tz: Successfully recalled group scene
